key,opp_abbr,wy,week,season,seasonWins,seasonLoses,seasonWinPercentage,isHome
RAM-200912200ram,HTX,15 | 2009,15,2009,224,264,0.45901639344262296,1
HTX-200912200ram,RAM,15 | 2009,15,2009,46,79,0.368,0
KAN-200912200kan,CLE,15 | 2009,15,2009,242,239,0.5031185031185031,1
CLE-200912200kan,KAN,15 | 2009,15,2009,182,252,0.41935483870967744,0
BUF-200912200buf,NWE,15 | 2009,15,2009,248,240,0.5081967213114754,1
NWE-200912200buf,BUF,15 | 2009,15,2009,273,221,0.5526315789473685,0
OTI-200912200oti,MIA,15 | 2009,15,2009,247,243,0.5040816326530613,1
MIA-200912200oti,OTI,15 | 2009,15,2009,280,215,0.5656565656565656,0
DET-200912200det,CRD,15 | 2009,15,2009,183,295,0.38284518828451886,1
CRD-200912200det,DET,15 | 2009,15,2009,185,290,0.3894736842105263,0
NYJ-200912200nyj,ATL,15 | 2009,15,2009,223,262,0.45979381443298967,1
ATL-200912200nyj,NYJ,15 | 2009,15,2009,207,274,0.4303534303534304,0
SDG-200912200sdg,CIN,15 | 2009,15,2009,237,250,0.486652977412731,1
CIN-200912200sdg,SDG,15 | 2009,15,2009,205,274,0.4279749478079332,0
DEN-200912200den,RAI,15 | 2009,15,2009,294,200,0.5951417004048583,1
RAI-200912200den,DEN,15 | 2009,15,2009,246,245,0.5010183299389002,0
RAV-200912200rav,CHI,15 | 2009,15,2009,120,111,0.5194805194805194,1
CHI-200912200rav,RAV,15 | 2009,15,2009,253,234,0.5195071868583162,0
PIT-200912200pit,GNB,15 | 2009,15,2009,285,212,0.5734406438631791,1
GNB-200912200pit,PIT,15 | 2009,15,2009,265,226,0.539714867617108,0
SEA-200912200sea,TAM,15 | 2009,15,2009,237,248,0.488659793814433,1
TAM-200912200sea,SEA,15 | 2009,15,2009,193,288,0.40124740124740127,0
PHI-200912200phi,SFO,15 | 2009,15,2009,274,223,0.5513078470824949,1
SFO-200912200phi,PHI,15 | 2009,15,2009,306,197,0.6083499005964215,0
CAR-200912200car,MIN,15 | 2009,15,2009,120,126,0.4878048780487805,1
MIN-200912200car,CAR,15 | 2009,15,2009,264,229,0.5354969574036511,0
WAS-200912210was,NYG,15 | 2009,15,2009,262,231,0.5314401622718052,1
NYG-200912210was,WAS,15 | 2009,15,2009,267,226,0.5415821501014199,0
OTI-200912250oti,SDG,16 | 2009,16,2009,248,243,0.505091649694501,1
SDG-200912250oti,OTI,16 | 2009,16,2009,238,250,0.48770491803278687,0
CLE-200912270cle,RAI,16 | 2009,16,2009,183,252,0.4206896551724138,1
RAI-200912270cle,CLE,16 | 2009,16,2009,247,245,0.5020325203252033,0
ATL-200912270atl,BUF,16 | 2009,16,2009,208,274,0.4315352697095436,1
BUF-200912270atl,ATL,16 | 2009,16,2009,248,241,0.5071574642126789,0
PIT-200912270pit,RAV,16 | 2009,16,2009,286,212,0.5742971887550201,1
RAV-200912270pit,PIT,16 | 2009,16,2009,121,111,0.521551724137931,0
NWE-200912270nwe,JAX,16 | 2009,16,2009,274,221,0.5535353535353535,1
JAX-200912270nwe,NWE,16 | 2009,16,2009,130,119,0.5220883534136547,0
MIA-200912270mia,HTX,16 | 2009,16,2009,280,216,0.5645161290322581,1
HTX-200912270mia,MIA,16 | 2009,16,2009,47,79,0.373015873015873,0
GNB-200912270gnb,SEA,16 | 2009,16,2009,265,227,0.5386178861788617,1
SEA-200912270gnb,GNB,16 | 2009,16,2009,237,249,0.4876543209876543,0
CIN-200912270cin,KAN,16 | 2009,16,2009,205,275,0.4270833333333333,1
KAN-200912270cin,CIN,16 | 2009,16,2009,242,240,0.5020746887966805,0
NYG-200912270nyg,CAR,16 | 2009,16,2009,268,226,0.5425101214574899,1
CAR-200912270nyg,NYG,16 | 2009,16,2009,121,126,0.4898785425101215,0
NOR-200912270nor,TAM,16 | 2009,16,2009,223,255,0.4665271966527197,1
TAM-200912270nor,NOR,16 | 2009,16,2009,194,288,0.4024896265560166,0
SFO-200912270sfo,DET,16 | 2009,16,2009,306,198,0.6071428571428571,1
DET-200912270sfo,SFO,16 | 2009,16,2009,183,296,0.38204592901878914,0
CRD-200912270crd,RAM,16 | 2009,16,2009,186,290,0.3907563025210084,1
RAM-200912270crd,CRD,16 | 2009,16,2009,224,265,0.45807770961145194,0
PHI-200912270phi,DEN,16 | 2009,16,2009,275,223,0.5522088353413654,1
DEN-200912270phi,PHI,16 | 2009,16,2009,294,201,0.593939393939394,0
CLT-200912270clt,NYJ,16 | 2009,16,2009,243,246,0.49693251533742333,1
NYJ-200912270clt,CLT,16 | 2009,16,2009,223,263,0.4588477366255144,0
WAS-200912270was,DAL,16 | 2009,16,2009,262,232,0.5303643724696356,1
DAL-200912270was,WAS,16 | 2009,16,2009,273,223,0.5504032258064516,0
CHI-200912280chi,MIN,16 | 2009,16,2009,253,235,0.5184426229508197,1
MIN-200912280chi,CHI,16 | 2009,16,2009,264,230,0.5344129554655871,0
RAM-201001030ram,SFO,17 | 2009,17,2009,224,266,0.45714285714285713,1
SFO-201001030ram,RAM,17 | 2009,17,2009,307,198,0.6079207920792079,0
CLE-201001030cle,JAX,17 | 2009,17,2009,184,252,0.42201834862385323,1
JAX-201001030cle,CLE,17 | 2009,17,2009,130,120,0.52,0
BUF-201001030buf,CLT,17 | 2009,17,2009,248,242,0.5061224489795918,1
CLT-201001030buf,BUF,17 | 2009,17,2009,243,247,0.4959183673469388,0
MIA-201001030mia,PIT,17 | 2009,17,2009,280,217,0.5633802816901409,1
PIT-201001030mia,MIA,17 | 2009,17,2009,287,212,0.5751503006012024,0
HTX-201001030htx,NWE,17 | 2009,17,2009,48,79,0.3779527559055118,1
NWE-201001030htx,HTX,17 | 2009,17,2009,275,221,0.5544354838709677,0
TAM-201001030tam,ATL,17 | 2009,17,2009,195,288,0.40372670807453415,1
ATL-201001030tam,TAM,17 | 2009,17,2009,209,274,0.432712215320911,0
DET-201001030det,CHI,17 | 2009,17,2009,183,297,0.38125,1
CHI-201001030det,DET,17 | 2009,17,2009,254,235,0.5194274028629857,0
CAR-201001030car,NOR,17 | 2009,17,2009,122,126,0.49193548387096775,1
NOR-201001030car,CAR,17 | 2009,17,2009,223,256,0.46555323590814196,0
MIN-201001030min,NYG,17 | 2009,17,2009,264,231,0.5333333333333333,1
NYG-201001030min,MIN,17 | 2009,17,2009,268,227,0.5414141414141415,0
SDG-201001030sdg,WAS,17 | 2009,17,2009,239,250,0.4887525562372188,1
WAS-201001030sdg,SDG,17 | 2009,17,2009,262,233,0.5292929292929293,0
RAI-201001030rai,RAV,17 | 2009,17,2009,247,246,0.5010141987829615,1
RAV-201001030rai,RAI,17 | 2009,17,2009,121,112,0.51931330472103,0
DEN-201001030den,KAN,17 | 2009,17,2009,294,202,0.592741935483871,1
KAN-201001030den,DEN,17 | 2009,17,2009,242,241,0.5010351966873706,0
DAL-201001030dal,PHI,17 | 2009,17,2009,274,223,0.5513078470824949,1
PHI-201001030dal,DAL,17 | 2009,17,2009,276,223,0.5531062124248497,0
CRD-201001030crd,GNB,17 | 2009,17,2009,187,290,0.3920335429769392,1
GNB-201001030crd,CRD,17 | 2009,17,2009,266,227,0.539553752535497,0
SEA-201001030sea,OTI,17 | 2009,17,2009,237,250,0.486652977412731,1
OTI-201001030sea,SEA,17 | 2009,17,2009,248,244,0.5040650406504065,0
NYJ-201001030nyj,CIN,17 | 2009,17,2009,224,263,0.459958932238193,1
CIN-201001030nyj,NYJ,17 | 2009,17,2009,206,275,0.4282744282744283,0
CIN-201001090cin,NYJ,18 | 2009,18,2009,206,276,0.42738589211618255,1
NYJ-201001090cin,CIN,18 | 2009,18,2009,225,263,0.4610655737704918,0
DAL-201001090dal,PHI,18 | 2009,18,2009,275,223,0.5522088353413654,1
PHI-201001090dal,DAL,18 | 2009,18,2009,276,224,0.552,0
NWE-201001100nwe,RAV,18 | 2009,18,2009,275,222,0.5533199195171026,1
RAV-201001100nwe,NWE,18 | 2009,18,2009,122,112,0.5213675213675214,0
CRD-201001100crd,GNB,18 | 2009,18,2009,187,291,0.3912133891213389,1
GNB-201001100crd,CRD,18 | 2009,18,2009,267,227,0.5404858299595142,0
NOR-201001160nor,CRD,19 | 2009,19,2009,223,257,0.46458333333333335,1
CRD-201001160nor,NOR,19 | 2009,19,2009,188,291,0.3924843423799583,0
CLT-201001160clt,RAV,19 | 2009,19,2009,243,248,0.49490835030549896,1
RAV-201001160clt,CLT,19 | 2009,19,2009,123,112,0.5234042553191489,0
MIN-201001170min,DAL,19 | 2009,19,2009,265,231,0.5342741935483871,1
DAL-201001170min,MIN,19 | 2009,19,2009,276,223,0.5531062124248497,0
SDG-201001170sdg,NYJ,19 | 2009,19,2009,240,250,0.4897959183673469,1
NYJ-201001170sdg,SDG,19 | 2009,19,2009,226,263,0.4621676891615542,0
CLT-201001240clt,NYJ,20 | 2009,20,2009,244,248,0.4959349593495935,1
NYJ-201001240clt,CLT,20 | 2009,20,2009,227,263,0.463265306122449,0
NOR-201001240nor,MIN,20 | 2009,20,2009,224,257,0.4656964656964657,1
MIN-201001240nor,NOR,20 | 2009,20,2009,266,231,0.5352112676056338,0
NOR-201009090nor,MIN,1 | 2010,1,2010,0,0,0.0,1
MIN-201009090nor,NOR,1 | 2010,1,2010,0,0,0.0,0
CHI-201009120chi,DET,1 | 2010,1,2010,0,0,0.0,1
DET-201009120chi,CHI,1 | 2010,1,2010,0,0,0.0,0
BUF-201009120buf,MIA,1 | 2010,1,2010,0,0,0.0,1
MIA-201009120buf,BUF,1 | 2010,1,2010,0,0,0.0,0
TAM-201009120tam,CLE,1 | 2010,1,2010,0,0,0.0,1
CLE-201009120tam,TAM,1 | 2010,1,2010,0,0,0.0,0
PIT-201009120pit,ATL,1 | 2010,1,2010,0,0,0.0,1
ATL-201009120pit,PIT,1 | 2010,1,2010,0,0,0.0,0
OTI-201009120oti,RAI,1 | 2010,1,2010,0,0,0.0,1
RAI-201009120oti,OTI,1 | 2010,1,2010,0,0,0.0,0
NWE-201009120nwe,CIN,1 | 2010,1,2010,0,0,0.0,1
CIN-201009120nwe,NWE,1 | 2010,1,2010,0,0,0.0,0
HTX-201009120htx,CLT,1 | 2010,1,2010,0,0,0.0,1
CLT-201009120htx,HTX,1 | 2010,1,2010,0,0,0.0,0
JAX-201009120jax,DEN,1 | 2010,1,2010,0,0,0.0,1
DEN-201009120jax,JAX,1 | 2010,1,2010,0,0,0.0,0
NYG-201009120nyg,CAR,1 | 2010,1,2010,0,0,0.0,1
CAR-201009120nyg,NYG,1 | 2010,1,2010,0,0,0.0,0
RAM-201009120ram,CRD,1 | 2010,1,2010,0,0,0.0,1
CRD-201009120ram,RAM,1 | 2010,1,2010,0,0,0.0,0
SEA-201009120sea,SFO,1 | 2010,1,2010,0,0,0.0,1
SFO-201009120sea,SEA,1 | 2010,1,2010,0,0,0.0,0
PHI-201009120phi,GNB,1 | 2010,1,2010,0,0,0.0,1
GNB-201009120phi,PHI,1 | 2010,1,2010,0,0,0.0,0
WAS-201009120was,DAL,1 | 2010,1,2010,0,0,0.0,1
DAL-201009120was,WAS,1 | 2010,1,2010,0,0,0.0,0
NYJ-201009130nyj,RAV,1 | 2010,1,2010,0,0,0.0,1
RAV-201009130nyj,NYJ,1 | 2010,1,2010,0,0,0.0,0
KAN-201009130kan,SDG,1 | 2010,1,2010,0,0,0.0,1
SDG-201009130kan,KAN,1 | 2010,1,2010,0,0,0.0,0
CIN-201009190cin,RAV,2 | 2010,2,2010,206,278,0.4256198347107438,1
RAV-201009190cin,CIN,2 | 2010,2,2010,124,113,0.5232067510548524,0
OTI-201009190oti,PIT,2 | 2010,2,2010,250,244,0.5060728744939271,1
PIT-201009190oti,OTI,2 | 2010,2,2010,289,212,0.5768463073852296,0
GNB-201009190gnb,BUF,2 | 2010,2,2010,268,228,0.5403225806451613,1
BUF-201009190gnb,GNB,2 | 2010,2,2010,249,243,0.5060975609756098,0
DET-201009190det,PHI,2 | 2010,2,2010,183,299,0.3796680497925311,1
PHI-201009190det,DET,2 | 2010,2,2010,276,226,0.549800796812749,0
CLE-201009190cle,KAN,2 | 2010,2,2010,185,253,0.4223744292237443,1
KAN-201009190cle,CLE,2 | 2010,2,2010,244,241,0.5030927835051546,0
CAR-201009190car,TAM,2 | 2010,2,2010,123,127,0.492,1
TAM-201009190car,CAR,2 | 2010,2,2010,196,289,0.4041237113402062,0
ATL-201009190atl,CRD,2 | 2010,2,2010,210,275,0.4329896907216495,1
CRD-201009190atl,ATL,2 | 2010,2,2010,189,292,0.39293139293139295,0
MIN-201009190min,MIA,2 | 2010,2,2010,266,233,0.533066132264529,1
MIA-201009190min,MIN,2 | 2010,2,2010,281,218,0.56312625250501,0
DAL-201009190dal,CHI,2 | 2010,2,2010,276,225,0.5508982035928144,1
CHI-201009190dal,DAL,2 | 2010,2,2010,256,235,0.5213849287169042,0
RAI-201009190rai,RAM,2 | 2010,2,2010,247,248,0.498989898989899,1
RAM-201009190rai,RAI,2 | 2010,2,2010,224,268,0.45528455284552843,0
DEN-201009190den,SEA,2 | 2010,2,2010,294,204,0.5903614457831325,1
SEA-201009190den,DEN,2 | 2010,2,2010,238,251,0.4867075664621677,0
WAS-201009190was,HTX,2 | 2010,2,2010,263,234,0.5291750503018109,1
HTX-201009190was,WAS,2 | 2010,2,2010,50,79,0.3875968992248062,0
SDG-201009190sdg,JAX,2 | 2010,2,2010,240,252,0.4878048780487805,1
JAX-201009190sdg,SDG,2 | 2010,2,2010,131,121,0.5198412698412699,0
NYJ-201009190nyj,NWE,2 | 2010,2,2010,227,265,0.4613821138211382,1
NWE-201009190nyj,NYJ,2 | 2010,2,2010,276,223,0.5531062124248497,0
CLT-201009190clt,NYG,2 | 2010,2,2010,245,249,0.4959514170040486,1
NYG-201009190clt,CLT,2 | 2010,2,2010,269,228,0.5412474849094567,0
SFO-201009200sfo,NOR,2 | 2010,2,2010,308,199,0.6074950690335306,1
NOR-201009200sfo,SFO,2 | 2010,2,2010,226,257,0.46790890269151136,0
CAR-201009260car,CIN,3 | 2010,3,2010,123,128,0.4900398406374502,1
CIN-201009260car,CAR,3 | 2010,3,2010,207,278,0.4268041237113402,0
RAV-201009260rav,CLE,3 | 2010,3,2010,124,114,0.5210084033613446,1
CLE-201009260rav,RAV,3 | 2010,3,2010,185,254,0.4214123006833713,0
NYG-201009260nyg,OTI,3 | 2010,3,2010,269,229,0.5401606425702812,1
OTI-201009260nyg,NYG,3 | 2010,3,2010,250,245,0.5050505050505051,0
NWE-201009260nwe,BUF,3 | 2010,3,2010,276,224,0.552,1
BUF-201009260nwe,NWE,3 | 2010,3,2010,249,244,0.5050709939148073,0
HTX-201009260htx,DAL,3 | 2010,3,2010,51,79,0.3923076923076923,1
DAL-201009260htx,HTX,3 | 2010,3,2010,276,226,0.549800796812749,0
TAM-201009260tam,PIT,3 | 2010,3,2010,197,289,0.4053497942386831,1
PIT-201009260tam,TAM,3 | 2010,3,2010,290,212,0.5776892430278885,0
NOR-201009260nor,ATL,3 | 2010,3,2010,227,257,0.4690082644628099,1
ATL-201009260nor,NOR,3 | 2010,3,2010,211,275,0.43415637860082307,0
KAN-201009260kan,SFO,3 | 2010,3,2010,245,241,0.5041152263374485,1
SFO-201009260kan,KAN,3 | 2010,3,2010,308,200,0.6062992125984252,0
MIN-201009260min,DET,3 | 2010,3,2010,266,234,0.532,1
DET-201009260min,MIN,3 | 2010,3,2010,183,300,0.37888198757763975,0
RAM-201009260ram,WAS,3 | 2010,3,2010,224,269,0.4543610547667343,1
WAS-201009260ram,RAM,3 | 2010,3,2010,263,235,0.5281124497991968,0
JAX-201009260jax,PHI,3 | 2010,3,2010,131,122,0.5177865612648221,1
PHI-201009260jax,JAX,3 | 2010,3,2010,277,226,0.5506958250497018,0
CRD-201009260crd,RAI,3 | 2010,3,2010,189,293,0.3921161825726141,1
RAI-201009260crd,CRD,3 | 2010,3,2010,248,248,0.5,0
DEN-201009260den,CLT,3 | 2010,3,2010,295,204,0.591182364729459,1
CLT-201009260den,DEN,3 | 2010,3,2010,246,249,0.49696969696969695,0
SEA-201009260sea,SDG,3 | 2010,3,2010,238,252,0.4857142857142857,1
SDG-201009260sea,SEA,3 | 2010,3,2010,241,252,0.48884381338742394,0
MIA-201009260mia,NYJ,3 | 2010,3,2010,282,218,0.564,1
NYJ-201009260mia,MIA,3 | 2010,3,2010,228,265,0.46247464503042596,0
CHI-201009270chi,GNB,3 | 2010,3,2010,257,235,0.5223577235772358,1
GNB-201009270chi,CHI,3 | 2010,3,2010,269,228,0.5412474849094567,0
RAM-201010030ram,SEA,4 | 2010,4,2010,225,269,0.45546558704453444,1
SEA-201010030ram,RAM,4 | 2010,4,2010,239,252,0.48676171079429736,0
CLE-201010030cle,CIN,4 | 2010,4,2010,185,255,0.42045454545454547,1
CIN-201010030cle,CLE,4 | 2010,4,2010,208,278,0.4279835390946502,0
BUF-201010030buf,NYJ,4 | 2010,4,2010,249,245,0.5040485829959515,1
NYJ-201010030buf,BUF,4 | 2010,4,2010,229,265,0.46356275303643724,0
PIT-201010030pit,RAV,4 | 2010,4,2010,291,212,0.5785288270377733,1
RAV-201010030pit,PIT,4 | 2010,4,2010,125,114,0.5230125523012552,0
OTI-201010030oti,DEN,4 | 2010,4,2010,251,245,0.5060483870967742,1
DEN-201010030oti,OTI,4 | 2010,4,2010,295,205,0.59,0
GNB-201010030gnb,DET,4 | 2010,4,2010,269,229,0.5401606425702812,1
DET-201010030gnb,GNB,4 | 2010,4,2010,183,301,0.378099173553719,0
ATL-201010030atl,SFO,4 | 2010,4,2010,212,275,0.4353182751540041,1
SFO-201010030atl,ATL,4 | 2010,4,2010,308,201,0.6051080550098232,0
NOR-201010030nor,CAR,4 | 2010,4,2010,227,258,0.46804123711340206,1
CAR-201010030nor,NOR,4 | 2010,4,2010,123,129,0.4880952380952381,0
RAI-201010030rai,HTX,4 | 2010,4,2010,248,249,0.49899396378269617,1
HTX-201010030rai,RAI,4 | 2010,4,2010,51,80,0.3893129770992366,0
JAX-201010030jax,CLT,4 | 2010,4,2010,131,123,0.515748031496063,1
CLT-201010030jax,JAX,4 | 2010,4,2010,247,249,0.49798387096774194,0
SDG-201010030sdg,CRD,4 | 2010,4,2010,241,253,0.48785425101214575,1
CRD-201010030sdg,SDG,4 | 2010,4,2010,190,293,0.39337474120082816,0
PHI-201010030phi,WAS,4 | 2010,4,2010,278,226,0.5515873015873016,1
WAS-201010030phi,PHI,4 | 2010,4,2010,263,236,0.5270541082164328,0
NYG-201010030nyg,CHI,4 | 2010,4,2010,269,230,0.5390781563126252,1
CHI-201010030nyg,NYG,4 | 2010,4,2010,258,235,0.5233265720081136,0
MIA-201010040mia,NWE,4 | 2010,4,2010,282,219,0.562874251497006,1
NWE-201010040mia,MIA,4 | 2010,4,2010,277,224,0.5528942115768463,0
DET-201010100det,RAM,5 | 2010,5,2010,183,302,0.37731958762886597,1
RAM-201010100det,DET,5 | 2010,5,2010,226,269,0.45656565656565656,0
BUF-201010100buf,JAX,5 | 2010,5,2010,249,246,0.503030303030303,1
JAX-201010100buf,BUF,5 | 2010,5,2010,132,123,0.5176470588235295,0
WAS-201010100was,GNB,5 | 2010,5,2010,264,236,0.528,1
GNB-201010100was,WAS,5 | 2010,5,2010,270,229,0.5410821643286573,0
RAV-201010100rav,DEN,5 | 2010,5,2010,126,114,0.525,1
DEN-201010100rav,RAV,5 | 2010,5,2010,296,205,0.590818363273453,0
CIN-201010100cin,TAM,5 | 2010,5,2010,208,279,0.4271047227926078,1
TAM-201010100cin,CIN,5 | 2010,5,2010,197,290,0.40451745379876797,0
CAR-201010100car,CHI,5 | 2010,5,2010,123,130,0.48616600790513836,1
CHI-201010100car,CAR,5 | 2010,5,2010,258,236,0.5222672064777328,0
HTX-201010100htx,NYG,5 | 2010,5,2010,52,80,0.3939393939393939,1
NYG-201010100htx,HTX,5 | 2010,5,2010,270,230,0.54,0
CLT-201010100clt,KAN,5 | 2010,5,2010,247,250,0.4969818913480885,1
KAN-201010100clt,CLT,5 | 2010,5,2010,246,241,0.5051334702258727,0
CLE-201010100cle,ATL,5 | 2010,5,2010,186,255,0.4217687074829932,1
ATL-201010100cle,CLE,5 | 2010,5,2010,213,275,0.4364754098360656,0
CRD-201010100crd,NOR,5 | 2010,5,2010,190,294,0.3925619834710744,1
NOR-201010100crd,CRD,5 | 2010,5,2010,228,258,0.4691358024691358,0
RAI-201010100rai,SDG,5 | 2010,5,2010,248,250,0.4979919678714859,1
SDG-201010100rai,RAI,5 | 2010,5,2010,242,253,0.4888888888888889,0
DAL-201010100dal,OTI,5 | 2010,5,2010,277,226,0.5506958250497018,1
OTI-201010100dal,DAL,5 | 2010,5,2010,251,246,0.5050301810865191,0
SFO-201010100sfo,PHI,5 | 2010,5,2010,308,202,0.6039215686274509,1
PHI-201010100sfo,SFO,5 | 2010,5,2010,278,227,0.5504950495049505,0
NYJ-201010110nyj,MIN,5 | 2010,5,2010,230,265,0.46464646464646464,1
MIN-201010110nyj,NYJ,5 | 2010,5,2010,267,234,0.5329341317365269,0
RAM-201010170ram,SDG,6 | 2010,6,2010,226,270,0.45564516129032256,1
SDG-201010170ram,RAM,6 | 2010,6,2010,242,254,0.4879032258064516,0
GNB-201010170gnb,MIA,6 | 2010,6,2010,270,230,0.54,1
MIA-201010170gnb,GNB,6 | 2010,6,2010,282,220,0.5617529880478087,0
CHI-201010170chi,SEA,6 | 2010,6,2010,259,236,0.5232323232323233,1
SEA-201010170chi,CHI,6 | 2010,6,2010,239,253,0.48577235772357724,0
TAM-201010170tam,NOR,6 | 2010,6,2010,198,290,0.4057377049180328,1
NOR-201010170tam,TAM,6 | 2010,6,2010,228,259,0.4681724845995893,0
PIT-201010170pit,CLE,6 | 2010,6,2010,291,213,0.5773809523809523,1
CLE-201010170pit,PIT,6 | 2010,6,2010,186,256,0.42081447963800905,0
PHI-201010170phi,ATL,6 | 2010,6,2010,279,227,0.5513833992094862,1
ATL-201010170phi,PHI,6 | 2010,6,2010,214,275,0.4376278118609407,0
NWE-201010170nwe,RAV,6 | 2010,6,2010,278,224,0.5537848605577689,1
RAV-201010170nwe,NWE,6 | 2010,6,2010,127,114,0.5269709543568465,0
NYG-201010170nyg,DET,6 | 2010,6,2010,271,230,0.5409181636726547,1
DET-201010170nyg,NYG,6 | 2010,6,2010,184,302,0.3786008230452675,0
HTX-201010170htx,KAN,6 | 2010,6,2010,52,81,0.39097744360902253,1
KAN-201010170htx,HTX,6 | 2010,6,2010,246,242,0.5040983606557377,0
DEN-201010170den,NYJ,6 | 2010,6,2010,296,206,0.5896414342629482,1
NYJ-201010170den,DEN,6 | 2010,6,2010,231,265,0.4657258064516129,0
SFO-201010170sfo,RAI,6 | 2010,6,2010,308,203,0.6027397260273972,1
RAI-201010170sfo,SFO,6 | 2010,6,2010,249,250,0.49899799599198397,0
MIN-201010170min,DAL,6 | 2010,6,2010,267,235,0.5318725099601593,1
DAL-201010170min,MIN,6 | 2010,6,2010,277,227,0.5496031746031746,0
WAS-201010170was,CLT,6 | 2010,6,2010,265,236,0.5289421157684631,1
CLT-201010170was,WAS,6 | 2010,6,2010,248,250,0.4979919678714859,0
JAX-201010180jax,OTI,6 | 2010,6,2010,133,123,0.51953125,1
OTI-201010180jax,JAX,6 | 2010,6,2010,252,246,0.5060240963855421,0
TAM-201010240tam,RAM,7 | 2010,7,2010,198,291,0.4049079754601227,1
RAM-201010240tam,TAM,7 | 2010,7,2010,227,270,0.4567404426559356,0
RAV-201010240rav,BUF,7 | 2010,7,2010,127,115,0.5247933884297521,1
BUF-201010240rav,RAV,7 | 2010,7,2010,249,247,0.5020161290322581,0
OTI-201010240oti,PHI,7 | 2010,7,2010,253,246,0.5070140280561122,1
PHI-201010240oti,OTI,7 | 2010,7,2010,280,227,0.5522682445759369,0
NOR-201010240nor,CLE,7 | 2010,7,2010,229,259,0.4692622950819672,1
CLE-201010240nor,NOR,7 | 2010,7,2010,186,257,0.4198645598194131,0
MIA-201010240mia,PIT,7 | 2010,7,2010,283,220,0.562624254473161,1
PIT-201010240mia,MIA,7 | 2010,7,2010,292,213,0.5782178217821782,0
CAR-201010240car,SFO,7 | 2010,7,2010,123,131,0.484251968503937,1
SFO-201010240car,CAR,7 | 2010,7,2010,309,203,0.603515625,0
KAN-201010240kan,JAX,7 | 2010,7,2010,246,243,0.5030674846625767,1
JAX-201010240kan,KAN,7 | 2010,7,2010,133,124,0.5175097276264592,0
CHI-201010240chi,WAS,7 | 2010,7,2010,259,237,0.5221774193548387,1
WAS-201010240chi,CHI,7 | 2010,7,2010,265,237,0.5278884462151394,0
ATL-201010240atl,CIN,7 | 2010,7,2010,214,276,0.43673469387755104,1
CIN-201010240atl,ATL,7 | 2010,7,2010,208,280,0.4262295081967213,0
SEA-201010240sea,CRD,7 | 2010,7,2010,240,253,0.486815415821501,1
CRD-201010240sea,SEA,7 | 2010,7,2010,191,294,0.3938144329896907,0
SDG-201010240sdg,NWE,7 | 2010,7,2010,242,255,0.4869215291750503,1
NWE-201010240sdg,SDG,7 | 2010,7,2010,279,224,0.5546719681908548,0
DEN-201010240den,RAI,7 | 2010,7,2010,296,207,0.588469184890656,1
RAI-201010240den,DEN,7 | 2010,7,2010,249,251,0.498,0
GNB-201010240gnb,MIN,7 | 2010,7,2010,270,231,0.5389221556886228,1
MIN-201010240gnb,GNB,7 | 2010,7,2010,268,235,0.532803180914513,0
DAL-201010250dal,NYG,7 | 2010,7,2010,277,228,0.5485148514851486,1
NYG-201010250dal,DAL,7 | 2010,7,2010,272,230,0.5418326693227091,0
RAM-201010310ram,CAR,8 | 2010,8,2010,227,271,0.45582329317269077,1
CAR-201010310ram,RAM,8 | 2010,8,2010,124,131,0.48627450980392156,0
DET-201010310det,WAS,8 | 2010,8,2010,184,303,0.37782340862423,1
WAS-201010310det,DET,8 | 2010,8,2010,266,237,0.5288270377733598,0
NYJ-201010310nyj,GNB,8 | 2010,8,2010,232,265,0.46680080482897385,1
GNB-201010310nyj,NYJ,8 | 2010,8,2010,271,231,0.5398406374501992,0
DAL-201010310dal,JAX,8 | 2010,8,2010,277,229,0.5474308300395256,1
JAX-201010310dal,DAL,8 | 2010,8,2010,133,125,0.5155038759689923,0
CIN-201010310cin,MIA,8 | 2010,8,2010,208,281,0.42535787321063395,1
MIA-201010310cin,CIN,8 | 2010,8,2010,283,221,0.5615079365079365,0
SFO-201010310sfo,DEN,8 | 2010,8,2010,309,204,0.6023391812865497,1
DEN-201010310sfo,SFO,8 | 2010,8,2010,296,208,0.5873015873015873,0
KAN-201010310kan,BUF,8 | 2010,8,2010,247,243,0.5040816326530613,1
BUF-201010310kan,KAN,8 | 2010,8,2010,249,248,0.5010060362173038,0
SDG-201010310sdg,OTI,8 | 2010,8,2010,242,256,0.4859437751004016,1
OTI-201010310sdg,SDG,8 | 2010,8,2010,254,246,0.508,0
CRD-201010310crd,TAM,8 | 2010,8,2010,191,295,0.39300411522633744,1
TAM-201010310crd,CRD,8 | 2010,8,2010,199,291,0.4061224489795918,0
RAI-201010310rai,SEA,8 | 2010,8,2010,250,251,0.499001996007984,1
SEA-201010310rai,RAI,8 | 2010,8,2010,241,253,0.48785425101214575,0
NWE-201010310nwe,MIN,8 | 2010,8,2010,280,224,0.5555555555555556,1
MIN-201010310nwe,NWE,8 | 2010,8,2010,268,236,0.5317460317460317,0
NOR-201010310nor,PIT,8 | 2010,8,2010,229,260,0.46830265848670755,1
PIT-201010310nor,NOR,8 | 2010,8,2010,293,213,0.5790513833992095,0
CLT-201011010clt,HTX,8 | 2010,8,2010,249,250,0.49899799599198397,1
HTX-201011010clt,CLT,8 | 2010,8,2010,53,81,0.39552238805970147,0
